2150	0.99132
2155	0.99197
2160	0.99186
2165	0.99219
2170	0.99175
2175	0.99241
2180	0.99176
2185	0.99241
2190	0.99176
2195	0.99219
2200	0.99208
2205	0.99241
2210	0.99252
2215	0.99328
2220	0.99252
2225	0.99306
2230	0.99285
2235	0.99284
2240	0.99209
2245	0.99306
2250	0.99381
2255	0.99478
2260	0.99499
2265	0.99773
2270	0.99689
2275	0.99552
2280	0.99425
2285	0.99252
2290	0.99296
2295	0.99317
2300	0.99382
2305	0.99328
2310	0.99339
2315	0.99296
2320	0.9935
2325	0.99393
2330	0.9936
2335	0.99435
2340	0.99361
2345	0.99371
2350	0.99435
2355	0.99371
2360	0.99436
2365	0.99425
2370	0.99446
2375	0.99499
2380	0.99414
2385	0.99468
2390	0.99393
2395	0.99414
2400	0.9936
2405	0.9936
2410	0.99489
2415	0.99468
2420	0.99403
2425	0.9935
2430	0.99457
2435	0.99436
2440	0.99425
2445	0.99489
2450	0.9951
2455	0.99489
2460	0.99436
2465	0.995
2470	0.9951
2475	0.9951
2480	0.99553
2485	0.99489
2490	0.99584
2495	0.99489
2500	0.99468
24000	0.99474
