2.99	3.4152E-09
3	3.38891E-09
3.01	3.39983E-09
3.02	3.36746E-09
3.03	3.33058E-09
3.04	3.31342E-09
3.05	3.26297E-09
3.06	3.22107E-09
3.07	3.19688E-09
3.08	3.15582E-09
3.09	3.09973E-09
3.1	3.06798E-09
3.11	2.9918E-09
3.12	2.97723E-09
3.13	2.9961E-09
3.14	3.01201E-09
3.15	3.00806E-09
3.16	3.03399E-09
3.17	3.0293E-09
3.18	3.02067E-09
3.19	3.04754E-09
3.2	2.9609E-09
3.21	2.90785E-09
3.22	2.83785E-09
3.23	2.78506E-09
3.24	2.73719E-09
3.25	2.6966E-09
3.26	2.63881E-09
3.27	2.60102E-09
3.28	2.56309E-09
3.29	2.51776E-09
3.3	2.47701E-09
3.31	2.40298E-09
3.32	2.35082E-09
3.33	2.26427E-09
3.34	2.17251E-09
3.35	2.08105E-09
3.36	2.00794E-09
3.37	1.94519E-09
3.38	1.88772E-09
3.39	1.81587E-09
3.4	1.74527E-09
3.41	1.67252E-09
3.42	1.56237E-09
3.43	1.45539E-09
3.44	1.36062E-09
3.45	1.27606E-09
3.46	1.21843E-09
3.47	1.16853E-09
3.48	1.10507E-09
3.49	1.02619E-09
3.5	9.0631E-10
3.51	8.31163E-10
3.52	7.5922E-10
3.53	6.85332E-10
3.54	6.17436E-10
3.55	5.67678E-10
3.56	5.32263E-10
3.57	4.80901E-10
3.58	4.30297E-10
3.59	3.8036E-10
3.6	3.11724E-10
3.61	2.58601E-10
3.62	2.25409E-10
3.63	1.99103E-10
3.64	1.68688E-10
3.65	1.34542E-10
3.66	1.02437E-10
3.67	8.22835E-11
3.68	6.40567E-11
3.69	5.15403E-11
3.7	4.07554E-11
3.71	3.08501E-11
3.72	2.48906E-11
3.73	2.00994E-11
3.74	1.61475E-11
3.75	1.28322E-11
3.76	1.02463E-11
3.77	8.25959E-12
3.78	6.67201E-12
3.79	5.06134E-12
3.8	3.93684E-12
3.81	3.20159E-12
3.82	2.69457E-12
3.83	2.28072E-12
3.84	2.14502E-12
3.85	1.90302E-12
3.86	1.59287E-12
3.87	1.33807E-12
3.88	1.18163E-12
3.89	1.10436E-12
3.9	1.13472E-12
3.91	1.07321E-12
3.92	1.06598E-12
3.93	9.65647E-13
3.94	9.97974E-13
3.95	1.04639E-12
3.96	1.01949E-12
3.97	1.03902E-12
3.98	9.10429E-13
3.99	9.36646E-13
4	7.04141E-13
4.01	6.39939E-13
4.02	5.74915E-13
4.03	5.15899E-13
4.04	4.5873E-13
4.05	4.07058E-13
4.06	3.6104E-13
4.07	3.25777E-13
4.08	2.83698E-13
4.09	2.57886E-13
4.1	2.28702E-13
4.11	2.01571E-13
4.12	1.79529E-13
4.13	1.59028E-13
4.14	1.43589E-13
4.15	1.24945E-13
4.16	1.12374E-13
4.17	1.00636E-13
4.18	9.08963E-14
4.19	8.13855E-14
4.2	7.11883E-14
4.21	6.63823E-14
4.22	5.90142E-14
4.23	5.27012E-14
4.24	4.40042E-14
4.25	3.93911E-14
4.26	7.15576E-14
4.27	1.31537E-13
4.28	2.51621E-13
4.29	4.43832E-13
4.3	7.48131E-13
4.31	7.52941E-13
4.32	6.55172E-13
4.33	6.42771E-13
4.34	5.80244E-13
4.35	5.27292E-13
4.36	3.29617E-13
4.37	2.16047E-13
4.38	1.3462E-13
4.39	8.46516E-14
4.4	5.41872E-14
